y_pred_original,y_pred_calibrated,Residual_original,Residual_calibrated
30.362514,30.012274995446493,6.362514495849609,6.012274995446493
16.78785,17.082750977334427,6.787849426269531,7.0827509773344275
35.905422,35.55518271029024,9.90542221069336,9.55518271029024
28.361343,28.011103883385946,-11.638656616210938,-11.988896116614054
33.299583,32.949343934655474,-4.700416564941406,-5.050656065344526
16.84413,16.493890061974813,-10.15587043762207,-10.506109938025187
21.002422,21.11543365931158,1.0024223327636719,1.1154336593115808
32.99969,32.649451509118364,-8.000308990478516,-8.350548490881636
14.134763,13.784523263573933,23.13476276397705,22.78452326357393
35.722767,35.37252737581758,-3.277233123779297,-3.627472624182417
33.825035,33.938046421762756,8.825035095214844,8.938046421762756
5.462803,5.757704438027787,3.4628028869628906,3.757704438027787
31.46896,31.763861359414506,29.46895980834961,29.763861359414506
27.948698,28.06170937037115,-14.051301956176758,-13.938290629628849
11.850815,11.50057531893282,3.8508148193359375,3.5005753189328193
11.003499,11.116510357614803,4.0034990310668945,4.116510357614803
24.779993,24.893004383798885,-5.220006942749023,-5.1069956162011145
19.330938,19.625839890298295,-4.669061660766602,-4.374160109701705
4.464672,4.759573639687943,-22.535327911376953,-22.240426360312057
39.03041,39.143422093149475,-4.9695892333984375,-4.856577906850525
15.106387,14.756147637963581,-2.893612861633301,-3.243852362036419
19.775984,20.0708853614897,-0.2240161895751953,0.07088536148970093
23.11499,23.409891785439896,7.114990234375,7.409891785439896
12.22752,12.34053131556158,-2.772480010986328,-2.659468684438419
19.08739,19.3822924507231,-9.912609100341797,-9.6177075492769
32.626175,32.92107647782271,-2.3738250732421875,-2.0789235221772913
42.584457,42.23421789705782,-6.4155426025390625,-6.7657821029421825
22.182726,22.29573723291998,29.18272590637207,29.29573723291998
41.435566,41.54857727503424,7.435565948486328,7.548577275034241
13.457529,13.75243061905806,-1.542470932006836,-1.2475693809419397
22.652956,22.302716508508016,-9.347043991088867,-9.697283491491984
11.68618,11.686180114746094,-3.3138198852539062,-3.3138198852539062
34.580357,34.23011709749727,-15.41964340209961,-15.76988290250273
0.07956292,0.19257424389963215,2.0795629173517227,2.192574243899632
31.660927,31.773938145395565,1.6609268188476562,1.7739381453955652
19.24518,19.35819145655279,3.245180130004883,3.3581914565527917
13.089135,12.738895669579792,-2.91086483001709,-3.261104330420208
25.440857,25.090617433190634,3.44085693359375,3.0906174331906335
42.922688,42.57244803011446,-2.077312469482422,-2.427551969885542
26.639069,26.28882910311251,30.639068603515625,30.28882910311251
14.707864,15.002765358743119,-0.29213619232177734,0.0027653587431188953
25.9174,26.212301911172318,-1.0825996398925781,-0.7876980888276819
24.76447,24.877480473276425,-19.235530853271484,-19.122519526723575
21.870392,21.983403172251034,-4.129608154296875,-4.016596827748966
14.572088,14.22184874117403,8.572088241577148,8.22184874117403
46.468372,46.4683723449707,-8.531627655029297,-8.531627655029297
6.675924,6.970825375375199,-1.3240761756896973,-1.029174624624801
17.73661,18.031511963662552,-10.263389587402344,-9.968488036337448
16.009367,16.12237831568365,-0.9906330108642578,-0.8776216843163489
17.897327,17.547087922692587,2.897327423095703,2.5470879226925867
29.51705,29.63006111597662,19.51704978942871,19.63006111597662
13.395653,13.045413270592976,-0.6043472290039062,-0.9545867294070245
16.995054,17.289955796060013,-0.0049457550048828125,0.2899557960600134
5.6605864,5.773597683664609,6.660586357116699,6.773597683664609
14.627104,14.740115132089901,-13.372896194458008,-13.259884867910099
28.838028,28.95103928064947,19.838027954101562,19.95103928064947
10.071742,10.184753384348202,8.071742057800293,8.184753384348202
17.395245,17.045005097985555,11.395244598388672,11.045005097985555
25.358725,25.47173592066412,15.358724594116211,15.47173592066412
51.874542,51.98755356287604,-1.125457763671875,-1.0124464371239625
27.552814,27.847716034707474,-17.447185516357422,-17.152283965292526
16.18887,16.483771027383256,6.188869476318359,6.483771027383256
44.247665,44.542566956338334,11.247665405273438,11.542566956338334
9.691432,9.804443325754452,2.691431999206543,2.804443325754452
31.293299,30.94305922091036,4.293298721313477,3.94305922091036
23.227169,22.876929536462118,9.227169036865234,8.876929536462118
16.311438,16.424448933359432,-8.688562393188477,-8.575551066640568
7.785974,7.898985352274228,2.7859740257263184,2.898985352274228
32.160427,31.810187593102743,-11.83957290649414,-12.189812406897257
23.629093,23.923994721230912,6.629093170166016,6.923994721230912
16.889685,16.539445176720907,16.889684677124023,16.539445176720907
9.359351,9.472362484689999,0.35935115814208984,0.47236248468999875
15.879062,16.17396324997847,5.879061698913574,6.1739632499784705
22.564184,22.677195515390682,0.5641841888427734,0.6771955153906823
48.865,48.97801300501471,-7.134998321533203,-7.021986994985291
21.983807,22.09681793665533,2.983806610107422,3.096817936655331
29.244566,29.539467514810013,-2.755434036254883,-2.4605324851899866
15.3631935,15.658095063027787,0.3631935119628906,0.6580950630277869
18.69086,18.690860748291016,-17.309139251708984,-17.309139251708984
14.778538,15.073439301309037,1.7785377502441406,2.073439301309037
17.423986,17.536997761484432,2.4239864349365234,2.5369977614844323
48.071712,48.1847238204444,-15.928287506103516,-15.815276179555603
8.7128105,9.007712067422318,-0.2871894836425781,0.007712067422318114
33.528183,33.823084534463334,23.528182983398438,23.823084534463334
25.528143,25.641154255625057,-5.471857070922852,-5.358845744374943
20.595713,20.708723988291073,13.595712661743164,13.708723988291073
25.943768,25.593528047204305,20.943767547607422,20.593528047204305
19.063564,19.17657562708502,14.06356430053711,14.176575627085018
6.354606,6.004366651177692,-2.6453938484191895,-2.9956333488223077
16.186123,16.29913422083502,2.1861228942871094,2.2991342208350183
36.03892,36.151932682749084,10.038921356201172,10.151932682749084
19.848015,19.497775331139852,-5.151985168457031,-5.502224668860148
26.200802,26.49570340043013,6.200801849365234,6.495703400430131
23.94894,24.06195160364752,-2.0510597229003906,-1.9380483963524817
28.517035,28.166795030236532,-10.482965469360352,-10.833204969763468
1.0319883,1.1449995896780973,6.031988263130188,6.144999589678097
12.228618,12.341628994699764,7.2286176681518555,7.341628994699764
16.923994,16.573754563927938,-18.076005935668945,-18.426245436072062
13.106768,13.219778980966854,3.1067676544189453,3.219778980966854
10.884439,10.997450794931698,-3.115560531616211,-3.002549205068302
15.8921995,16.187101067361283,-5.107800483703613,-4.812898932638717
30.09742,29.747180238366415,-15.902580261230469,-16.252819761633585
41.97815,41.62790991365938,4.9781494140625,4.62790991365938
9.842484,9.955495800730038,1.842484474182129,1.9554958007300378
9.65011,9.945011795815873,-5.349889755249023,-5.054988204184127
14.354862,14.467873539682675,0.3548622131347656,0.46787353968267453
29.684328,29.97922963028853,-45.31567192077637,-45.02077036971147
31.449505,31.744406403359818,1.4495048522949219,1.7444064033598181
9.816446,10.111347855386185,1.816446304321289,2.1113478553861853
28.20046,27.850220933556844,-9.799539566040039,-10.149779066443156
26.773876,26.42363668978243,-20.226123809814453,-20.57636331021757
33.947437,34.24233883744185,-6.052562713623047,-5.757661162558151
15.582443,15.23220373690157,-1.4175567626953125,-1.7677962630984307
42.079872,42.19288345789557,4.079872131347656,4.192883457895569
12.015066,12.309967697915482,-10.984933853149414,-10.690032302084518
26.382467,26.677368820962357,1.382467269897461,1.6773688209623572
13.261434,12.911194100976276,1.2614336013793945,0.9111941009762763
34.687996,34.801007237192444,-18.31200408935547,-18.198992762807556
25.322168,25.435179676767635,-2.6778316497802734,-2.5648203232323645
22.663334,22.776345219370175,-4.336666107177734,-4.2236547806298255
27.705055,27.999956787881302,-9.294944763183594,-9.000043212118698
32.454098,32.103858247399614,-21.545902252197266,-21.896141752600386
11.6715555,11.9664570701689,5.671555519104004,5.9664570701689
31.070366,31.183377232309628,-5.929634094238281,-5.816622767690372
18.848492,18.96150299524908,6.848491668701172,6.961502995249081
25.502922,25.797823609170365,-11.497077941894531,-11.202176390829635
22.916409,23.02941986536627,-0.08359146118164062,0.029419865366268283
32.058334,32.17134567713385,-1.9416656494140625,-1.82865432286615
26.686785,26.799796070810604,12.686784744262695,12.799796070810604
32.580997,32.87589901810591,12.580997467041016,12.875899018105912
5.8229003,5.47266079485445,10.822900295257568,10.47266079485445
37.87579,37.9888009688819,7.875789642333984,7.988800968881897
40.74553,40.39528967440157,-31.254470825195312,-31.604710325598433
17.938137,18.233038605508256,2.9381370544433594,3.2330386055082556
32.23552,32.530420960244584,-19.764480590820312,-19.469579039755416
22.143381,22.256392445322323,1.143381118774414,1.256392445322323
24.00687,24.00687026977539,-13.99312973022461,-13.99312973022461
15.375664,15.488675083872128,-10.624336242675781,-10.511324916127872
18.083471,18.37837284928267,-6.916528701782227,-6.62162715071733
21.10539,21.105390548706055,-3.8946094512939453,-3.8946094512939453
22.38113,22.030890718102743,14.38113021850586,14.030890718102743
16.94099,16.940990447998047,-13.059009552001953,-13.059009552001953
20.65792,20.307681336999227,-4.342079162597656,-4.692318663000773
26.440468,26.440467834472656,3.4404678344726562,3.4404678344726562
18.434832,18.72973317032759,23.434831619262695,23.72973317032759
23.447872,23.560883488413143,-15.552127838134766,-15.439116511586857
41.392784,41.042544618249224,10.392784118652344,10.042544618249224
7.711176,8.006077469643998,7.711175918579102,8.006077469643998
29.371061,29.48407265162115,3.371061325073242,3.484072651621151
21.394222,21.507233586069393,5.394222259521484,5.507233586069393
39.59592,39.24568106234102,1.5959205627441406,1.2456810623410206
24.986757,25.09976860499029,2.986757278442383,3.0997686049902917
8.910061,9.204962433633256,-27.08993911743164,-26.795037566366744
33.983974,34.278876007852006,-20.01602554321289,-19.721123992147994
15.682298,15.9771992576689,-3.317702293395996,-3.0228007423311
11.660719,11.310479417443561,8.66071891784668,8.310479417443561
16.598122,16.893023194131302,8.598121643066406,8.893023194131302
22.447866,22.560877766367245,-0.5521335601806641,-0.43912223363275515
23.55351,23.666521992441464,-17.446489334106445,-17.333478007558536
31.6821,31.33186079561739,-0.3178997039794922,-0.6681392043826087
11.023874,11.31877583390181,-9.976125717163086,-9.68122416609819
25.984962,25.63472296297579,-6.015037536621094,-6.36527703702421
10.1722,9.821960702538776,0.17220020294189453,-0.1780392974612237
12.079292,12.374193848428177,-5.920707702636719,-5.6258061515718225
19.294916,18.944676652550985,0.29491615295410156,-0.055323347449014904
4.6382127,4.75122400736456,-4.36178731918335,-4.24877599263544
6.1472754,6.147275447845459,-1.852724552154541,-1.852724552154541
6.9007955,7.013806786295224,5.9007954597473145,6.013806786295224
34.5298,34.642811741586975,15.529800415039062,15.642811741586975
33.65894,33.95384091263716,-1.3410606384277344,-1.0461590873628381
34.58257,34.58256912231445,-18.417430877685547,-18.417430877685547
18.408913,18.521923985239315,2.4089126586914062,2.521923985239315
30.954586,30.604346528649618,-2.0454139709472656,-2.395653471350382
32.543434,32.193194642663286,3.5434341430664062,3.1931946426632862
25.148731,25.44363278275435,40.14873123168945,40.44363278275435
38.2119,38.506800354775834,-6.7881011962890625,-6.493199645224166
37.05168,37.1646928451026,-14.948318481445312,-14.8353071548974
12.463763,12.758664788064408,-0.5362367630004883,-0.24133521193559204
26.28132,26.57622212296431,8.281320571899414,8.57622212296431
48.9937,49.1067094466651,-30.006301879882812,-29.8932905533349
40.378372,40.02813269197969,11.378372192382812,11.028132691979692
12.68652,12.336280122399616,-0.3134803771972656,-0.6637198776003839
25.634823,25.284583345055868,-10.365177154541016,-10.715416654944132
20.960041,21.073052372690487,19.960041046142578,20.073052372690487
4.9017625,5.01477381205206,-3.0982375144958496,-2.98522618794794
32.771545,32.88455673670416,-3.22845458984375,-3.1154432632958375
9.82677,9.826769828796387,-7.173230171203613,-7.173230171203613
9.636234,9.285994783044147,-1.3637657165527344,-1.7140052169558526
25.022266,24.672026887536337,-3.977733612060547,-4.327973112463663
24.767605,24.88061615442877,7.767604827880859,7.880616154428768
43.322033,43.61693447953169,3.322032928466797,3.616934479531693
33.91277,34.025780644174866,-0.08723068237304688,0.025780644174865586
14.076712,14.371613205727982,10.076711654663086,10.371613205727982
32.699192,32.99409359818404,-23.30080795288086,-23.005906401815963
25.911186,26.024197544809628,0.9111862182617188,1.0241975448096277
39.9527,40.24760311966841,8.952701568603516,9.247603119668412
22.143572,21.79333235323458,-6.856428146362305,-7.206667646765421
17.214426,17.327437367197323,8.214426040649414,8.327437367197323
12.382936,12.032696023583698,5.382935523986816,5.032696023583698
30.253162,30.5480639350981,-1.7468376159667969,-1.4519360649019006
33.67501,33.96991223221724,-23.324989318847656,-23.03008776778276
16.27352,15.923280015588093,-12.726480484008789,-13.076719984411907
7.671907,7.321667447686481,12.6719069480896,12.321667447686481
31.291416,31.4044274947608,1.2914161682128906,1.4044274947607995
41.64382,41.756833042856506,-19.356178283691406,-19.243166957143494
25.86883,25.98184105372076,-6.131170272827148,-6.0181589462792395
3.367376,3.4803874156439787,0.36737608909606934,0.4803874156439787
18.07179,18.366692246255326,0.07179069519042969,0.3666922462553259
34.28897,34.58387249833052,2.288970947265625,2.5838724983305212
34.689896,34.98479718094771,-20.310104370117188,-20.01520281905229
4.6417212,4.754732575174619,3.641721248626709,3.754732575174619
31.494925,31.14468504488497,-12.505075454711914,-12.85531495511503
10.229196,9.87895609438448,-4.770804405212402,-5.121043905615521
4.8016706,5.096572102364945,-1.1983294486999512,-0.9034278976350549
27.586292,27.699303593393612,12.586292266845703,12.699303593393612
13.762086,14.056987465676713,5.762085914611816,6.056987465676713
24.077433,24.190443958994198,-16.92256736755371,-16.809556041005802
19.508896,19.803797425088334,15.508895874023438,15.803797425088334
41.60406,41.253821626305864,-10.395938873291016,-10.746178373694136
22.588495,22.238255754113485,-16.4115047454834,-16.761744245886515
23.342316,23.63721722489302,6.342315673828125,6.637217224893021
15.8777685,16.172670067605424,8.877768516540527,9.172670067605424
13.799397,13.449157968163776,-12.200602531433105,-12.550842031836224
